phrase,word,start,end
875,to,2600.047,2600.127
875,lead,2600.167,2600.347
875,out,2600.407,2600.487
875,a,2600.527,2600.567
875,"patient,",2600.607,2601.068
875,and,2601.088,2601.168
875,Clara's,2601.208,2601.669
875,right,2601.769,2601.969
875,"there,",2602.029,2602.27
875,waiting,2602.831,2603.091
875,on,2603.151,2603.191
875,the,2603.231,2603.311
875,soft,2603.351,2603.632
875,maroon,2603.692,2604.032
875,couch.,2604.112,2604.513
876,For,2605.374,2605.494
876,one,2605.595,2605.695
876,crazy,2605.755,2606.075
876,double-take,2606.115,2606.596
876,"moment,",2606.636,2606.936
876,he,2606.976,2607.077
876,"thinks,",2607.117,2607.417
876,is,2607.778,2607.838
876,she,2607.878,2607.998
876,here,2608.058,2608.238
876,because,2608.298,2608.539
876,I,2608.599,2608.639
876,never,2608.679,2608.879
876,answer,2608.899,2609.26
876,her,2609.3,2609.4
876,letters?,2609.46,2609.881
877,He,2610.622,2610.702
877,waves,2610.742,2610.982
877,her,2611.022,2611.142
877,in,2611.223,2611.323
877,on,2611.363,2611.563
877,a,2611.603,2611.623
877,reflex.,2611.683,2612.244
878,What,2613.225,2613.366
878,Clara,2613.446,2613.806
878,"notices,",2613.866,2614.347
878,his,2614.848,2614.988
878,white,2615.088,2615.368
878,and,2615.589,2615.669
878,sad,2615.729,2616.009
878,eyes.,2616.27,2616.45
879,The,2616.49,2617.892
879,room,2617.932,2618.092
879,is,2618.152,2618.213
879,padded,2618.293,2618.613
879,with,2618.673,2618.773
879,sound,2618.813,2619.074
879,insulation.,2619.154,2619.835
880,I,2619.855,2619.875
880,know,2620.596,2620.756
880,about,2620.836,2621.077
880,"Margaret,",2621.137,2621.557
880,she,2621.617,2621.738
880,whispers.,2621.798,2622.278
881,She's,2622.619,2622.839
881,missing.,2622.919,2624.181
882,The,2624.161,2624.401
882,chair,2624.461,2624.682
882,is,2624.762,2624.822
882,uncomfortable.,2624.922,2625.563
883,"No,",2625.603,2626.644
883,he,2626.664,2627.105
883,says,2627.165,2627.405
883,in,2627.425,2627.625
883,the,2627.665,2627.725
883,detached,2627.785,2628.186
883,voice,2628.246,2628.446
883,of,2628.486,2628.546
883,a,2628.586,2628.606
883,therapist.,2628.646,2629.267
884,Margaret,2629.708,2630.048
884,is,2630.088,2630.148
884,not,2630.208,2630.368
884,missing.,2630.408,2630.749
885,Margaret,2630.789,2631.149
885,is,2631.209,2631.249
885,dead.,2631.33,2631.59
886,His,2632.291,2632.411
886,hands,2632.451,2632.771
886,flex,2632.871,2633.192
886,an,2633.212,2633.292
886,anger,2633.332,2633.612
886,management,2633.632,2634.133
886,foam,2634.213,2634.513
886,tube.,2634.573,2634.894
887,When,2635.935,2636.055
887,Clara,2636.115,2636.456
887,starts,2636.496,2636.776
887,"crying,",2636.896,2637.237
887,there's,2637.277,2637.457
887,no,2637.537,2637.677
887,end,2637.817,2637.937
887,to,2637.998,2638.098
887,the,2638.138,2638.198
887,tears.,2638.278,2638.738
888,He,2639.459,2639.519
888,wants,2639.559,2639.78
888,her,2639.82,2639.94
888,to,2639.98,2640.06
888,"stay,",2640.12,2640.4
888,but,2640.44,2640.521
888,she,2640.561,2640.681
888,apologizes.,2640.741,2641.602
889,"Later,",2642.022,2642.363
889,she,2642.403,2642.623
889,"says,",2642.703,2642.963
889,I'm,2643.184,2643.304
889,so,2643.384,2643.544
889,sorry.,2643.624,2644.045
890,Let,2644.345,2644.465
890,me,2644.505,2644.585
890,gather,2644.625,2644.906
890,myself.,2644.966,2645.967
891,Clara,2646.25,2646.631
891,scrambles,2646.691,2647.112
891,in,2647.172,2647.232
891,her,2647.272,2647.352
891,purse,2647.413,2647.693
891,for,2647.733,2647.874
891,a,2647.894,2647.934
891,blank,2647.994,2648.234
891,piece,2648.274,2648.495
891,of,2648.555,2648.595
891,paper.,2648.675,2649.076
892,I,2649.918,2649.978
892,remember,2650.038,2650.399
892,your,2650.459,2650.62
892,"cell,",2650.64,2650.94
892,he,2651.101,2651.201
892,says.,2651.261,2651.562
893,The,2652.584,2652.704
893,soundproof,2652.764,2653.406
893,room,2653.466,2653.707
893,is,2653.827,2653.887
893,so,2653.947,2654.148
893,incredibly,2654.248,2654.749
893,quiet,2654.829,2655.19
893,after,2655.25,2655.43
893,Clara,2655.49,2655.831
893,leaves.,2655.871,2656.232
894,Stephen,2657.114,2657.455
894,picks,2657.515,2657.756
894,up,2657.856,2657.936
894,the,2657.956,2658.076
894,anger,2658.176,2658.397
894,management,2658.437,2658.958
894,foam,2659.018,2659.299
894,tubes.,2659.359,2659.76
895,He's,2660.582,2660.702
895,about,2660.742,2660.943
895,to,2660.983,2661.043
895,put,2661.083,2661.223
895,them,2661.243,2661.364
895,away,2661.444,2661.764
895,when,2661.804,2662.546
895,he,2662.586,2662.646
895,smashes,2662.747,2663.228
895,them,2663.288,2663.408
895,into,2663.468,2663.649
895,his,2663.689,2663.789
895,chair.,2663.889,2664.31
896,The,2670.196,2670.336
896,ceiling,2670.396,2670.697
896,in,2670.737,2670.817
896,Sasha's,2670.857,2671.238
896,room,2671.258,2671.438
896,is,2671.518,2671.578
896,finally,2671.638,2672.019
896,fixed.,2672.119,2673.18
897,Stephen,2673.2,2673.521
897,sits,2673.561,2673.721
897,in,2673.761,2673.821
897,front,2673.881,2674.062
897,of,2674.102,2674.142
897,a,2674.222,2674.242
897,scotch.,2674.322,2674.783
898,On,2675.484,2675.544
898,the,2675.584,2675.644
898,"TV,",2675.684,2676.185
898,the,2676.586,2676.686
898,Middle,2676.726,2676.986
898,"East,",2677.126,2677.627
898,"India,",2677.647,2678.088
898,"wars,",2678.248,2678.749
898,"earthquakes,",2678.949,2679.59
898,crashes.,2679.71,2680.231
899,He,2680.992,2681.072
899,can't,2681.112,2681.333
899,stand,2681.413,2681.693
899,the,2681.733,2681.813
899,news.,2681.873,2682.194
900,He,2682.735,2682.835
900,swallows,2682.875,2683.235
900,a,2683.316,2683.356
900,sleeping,2683.396,2683.756
900,pill.,2683.816,2684.077
901,Why,2684.517,2684.638
901,did,2684.678,2684.798
901,Margaret,2684.878,2685.258
901,go,2685.319,2685.399
901,back,2685.459,2685.599
901,to,2685.619,2685.699
901,work,2685.739,2685.899
901,in,2685.939,2686.0
901,September?,2686.04,2686.56
902,She,2686.62,2686.761
902,didn't,2686.801,2686.981
902,need,2687.041,2687.201
902,to,2687.241,2687.302
902,go,2687.362,2687.462
902,back,2687.522,2687.702
902,to,2687.742,2687.842
902,work.,2687.902,2688.323
903,Sasha,2688.303,2689.025
903,folds,2689.085,2689.345
903,up,2689.425,2689.485
903,the,2689.526,2689.586
903,pull-out,2689.626,2689.987
903,couch.,2690.067,2690.488
904,Her,2690.648,2690.748
904,voice,2690.788,2691.009
904,sounds,2691.049,2691.309
904,pragmatic.,2691.389,2692.091
905,I,2692.512,2692.572
905,gave,2692.612,2692.772
905,Margaret's,2692.812,2693.193
905,toothbrush,2693.253,2693.734
905,for,2693.774,2693.855
905,the,2693.895,2693.955
905,DNA,2693.975,2694.416
905,file,2694.436,2694.777
905,today.,2694.837,2695.177
906,Stephen,2695.238,2696.34
906,hides,2696.38,2696.6
906,his,2696.641,2696.741
906,face,2696.801,2697.021
906,in,2697.101,2697.162
906,his,2697.202,2697.302
906,hands.,2697.362,2697.783
907,He,2698.184,2698.264
907,only,2698.344,2698.524
907,"says,",2698.605,2698.885
907,Clara's,2699.246,2699.667
907,in,2699.747,2699.827
907,town.,2699.887,2700.248
908,Sasha,2701.07,2701.411
908,stops.,2701.471,2701.932
909,Not,2702.713,2702.834
909,even,2702.874,2703.034
909,a,2703.074,2703.094
909,month,2703.174,2703.415
909,since,2703.475,2703.675
909,Margaret,2703.755,2704.116
909,"died,",2704.156,2704.397
909,you're,2704.417,2704.577
909,running,2704.597,2704.818
909,into,2704.858,2705.018
909,the,2705.058,2705.138
909,arms,2705.219,2705.399
909,of,2705.459,2705.499
909,ex-girlfriends?,2705.599,2706.902
910,She,2706.882,2707.102
910,waves,2707.142,2707.383
910,her,2707.423,2707.503
910,father,2707.543,2707.884
910,away.,2707.964,2708.264
911,Inside,2708.304,2709.306
911,her,2709.346,2709.446
911,"room,",2709.486,2709.686
911,she,2709.726,2709.847
911,tears,2709.907,2710.187
911,down,2710.267,2710.488
911,the,2710.528,2710.588
911,"tarps,",2710.648,2711.089
911,stops,2711.469,2711.93
911,out,2712.431,2712.531
911,of,2712.571,2712.611
911,"breath,",2712.631,2713.032
911,looks,2713.633,2713.833
911,at,2713.893,2713.933
911,the,2713.953,2714.053
911,unopened,2714.133,2714.494
911,pile,2714.534,2714.855
911,of,2714.915,2714.955
911,mail.,2714.995,2715.395
912,Happy,2715.856,2716.117
912,21st,2716.137,2716.657
912,"birthday,",2716.718,2717.218
912,says,2717.439,2717.619
912,the,2717.659,2717.779
912,card,2717.819,2718.1
912,posted,2718.18,2718.56
912,in,2718.58,2718.621
912,L.A.,2718.701,2719.201
912,in,2719.402,2719.462
912,August.,2719.502,2720.063
913,Worlds,2720.584,2720.924
913,within,2720.964,2721.225
913,"worlds,",2721.265,2721.745
913,creature,2722.146,2722.527
913,of,2722.567,2722.627
913,the,2722.647,2722.727
913,woods,2722.787,2723.128
913,and,2723.228,2723.308
913,of,2723.348,2723.468
913,the,2723.508,2723.588
913,seas.,2723.668,2724.089
914,Let,2724.83,2724.93
914,me,2724.971,2725.051
914,know,2725.091,2725.231
914,how,2725.251,2725.411
914,you,2725.471,2725.571
914,"are,",2725.752,2725.872
914,Clara's,2725.912,2726.493
914,added.,2726.633,2726.853
915,Sasha,2727.775,2728.095
915,tears,2728.136,2728.396
915,up,2728.476,2728.536
915,the,2728.576,2728.636
915,card,2728.696,2729.097
915,and,2729.117,2729.898
915,tosses,2729.978,2730.419
915,it,2730.439,2730.539
915,into,2730.599,2730.78
915,the,2730.82,2730.9
915,garbage.,2730.96,2731.641
916,At,2737.696,2737.896
916,least,2737.956,2738.156
916,give,2738.197,2738.337
916,us,2738.397,2738.477
916,something,2738.597,2738.997
916,of,2739.077,2739.118
916,"his,",2739.198,2739.458
916,some,2739.898,2740.059
916,"closure,",2740.179,2740.659
916,I,2740.739,2740.799
916,beg,2740.939,2741.22
916,you.,2741.28,2741.5
917,Gary's,2742.061,2742.421
917,mother,2742.481,2742.721
917,is,2742.801,2742.862
917,crying,2742.942,2743.302
917,on,2743.362,2743.422
917,the,2743.462,2743.522
917,phone.,2743.582,2743.923
918,Clara,2744.443,2744.924
918,in,2744.984,2745.064
918,her,2745.124,2745.244
918,hotel,2745.304,2745.685
918,room,2745.745,2745.945
918,curled,2746.025,2746.265
918,up,2746.365,2746.445
918,in,2746.485,2746.545
918,a,2746.606,2746.626
918,ball.,2746.686,2747.046
919,I,2747.486,2747.527
919,don't,2747.567,2747.727
919,have,2747.827,2748.067
919,his,2748.107,2748.227
919,things,2748.287,2748.548
919,"anymore,",2748.648,2749.068
919,she,2749.168,2749.308
919,says.,2749.368,2749.669
920,Nothing?,2750.39,2750.87
921,You,2751.15,2751.271
921,have,2751.311,2751.431
921,nothing?,2751.611,2752.071
922,I,2752.091,2752.111
922,don't,2752.772,2752.932
922,have,2752.992,2753.213
922,his,2753.273,2753.373
922,"toothbrush,",2753.433,2753.993
922,his,2754.013,2754.154
922,"comb,",2754.234,2754.554
922,anything,2754.954,2755.315
922,to,2755.355,2755.415
922,help,2755.455,2755.615
922,with,2755.655,2755.755
922,the,2755.775,2755.835
922,DNA,2755.875,2756.336
922,tracking.,2756.396,2756.937
923,She,2757.697,2757.818
923,can,2757.838,2757.958
923,hear,2757.998,2758.138
923,Gary's,2758.198,2758.538
923,father,2758.578,2758.919
923,struggling,2758.959,2759.379
923,for,2759.419,2759.519
923,the,2759.559,2759.619
923,phone.,2759.68,2760.02
924,You,2760.3,2760.44
924,cleaned,2760.48,2760.781
924,him,2760.821,2760.921
924,out,2761.041,2761.141
924,of,2761.181,2761.221
924,your,2761.261,2761.421
924,life,2761.501,2761.742
924,way,2761.902,2762.102
924,too,2762.162,2762.382
924,fast.,2762.503,2763.003
925,He's,2763.383,2763.544
925,hung,2763.604,2763.804
925,up.,2763.964,2764.064
926,Her,2764.925,2765.025
926,face,2765.125,2765.426
926,burns.,2765.546,2766.707
927,The,2766.687,2766.867
927,phone,2766.907,2767.148
927,rings,2767.188,2767.388
927,right,2767.448,2767.628
927,back.,2767.688,2767.969
928,California,2768.409,2769.05
928,is,2769.09,2769.15
928,a,2769.23,2769.25
928,common,2769.31,2769.631
928,law,2769.671,2769.871
928,state,2769.931,2770.171
928,you're,2770.211,2770.352
928,responsible,2770.372,2771.012
928,for.,2771.072,2771.233
929,Stop,2771.333,2771.853
929,"it,",2771.913,2772.014
929,Mama.,2772.074,2772.454
930,Her,2772.875,2772.995
930,heart,2773.075,2773.295
930,beats,2773.335,2773.535
930,so,2773.616,2773.796
930,loud.,2773.856,2774.196
931,I,2774.777,2774.857
931,found,2774.917,2775.077
931,out,2775.137,2775.218
931,something,2775.258,2775.518
931,"horrible,",2775.618,2776.059
931,Mama.,2776.119,2776.459
932,Remember,2776.82,2777.2
932,"Sasha,",2777.3,2777.861
932,the,2778.041,2778.141
932,little,2778.161,2778.361
932,girl,2778.402,2778.622
932,I,2778.682,2778.722
932,used,2778.802,2778.922
932,to,2778.962,2779.022
932,take,2779.082,2779.223
932,care,2779.283,2779.483
932,of,2779.523,2779.563
932,during,2779.603,2779.863
932,grad,2779.903,2780.204
932,school?,2780.244,2780.584
933,Her,2781.165,2781.265
933,stepmother,2781.345,2781.786
933,also,2781.826,2782.146
933,died,2782.166,2782.467
933,in,2782.527,2782.587
933,the,2782.627,2782.687
933,towers.,2782.747,2783.268
934,Her,2784.189,2784.309
934,mom's,2784.369,2784.689
934,voice,2784.749,2785.01
934,is,2785.07,2785.13
934,like,2785.19,2785.37
934,steel.,2785.41,2785.871
935,Everyone,2786.532,2786.872
935,suffers,2786.912,2787.232
935,in,2787.313,2787.353
935,life.,2787.433,2787.713
936,Right,2787.953,2788.134
936,"now,",2788.174,2788.334
936,I,2788.414,2788.454
936,can,2788.514,2788.634
936,only,2788.674,2788.814
936,worry,2788.854,2789.095
936,about,2789.155,2789.355
936,you.,2789.395,2789.595
937,Clara,2790.276,2790.597
937,shakes,2790.637,2790.877
937,her,2790.917,2791.037
937,"head,",2791.117,2791.378
937,words,2791.418,2792.119
937,dry,2792.219,2792.459
937,up,2792.519,2792.579
937,in,2792.639,2792.699
937,her,2792.759,2792.859
937,mouth.,2792.92,2793.28
938,She,2793.68,2793.801
938,hangs,2793.881,2794.181
938,up.,2794.221,2794.922
939,She,2794.902,2795.183
939,takes,2795.243,2795.504
939,her,2795.564,2795.664
939,purse,2795.704,2796.066
939,and,2796.126,2796.206
939,empties,2796.326,2796.627
939,it.,2796.768,2796.828
940,Gary's,2797.69,2798.132
940,toddler,2798.192,2798.633
940,Polaroid,2798.673,2799.175
940,"photo,",2799.215,2799.636
940,Margaret's,2800.278,2800.7
940,"flyer,",2800.8,2801.281
940,the,2801.743,2801.823
940,pregnancy,2801.863,2802.465
940,test.,2802.525,2803.809
941,She,2803.829,2803.949
941,takes,2803.99,2804.21
941,the,2804.27,2804.351
941,test,2804.391,2804.652
941,in,2804.712,2804.792
941,the,2804.812,2804.892
941,"bathroom,",2804.932,2805.514
941,embraces,2806.297,2806.778
941,herself.,2806.838,2807.46
942,In,2814.157,2814.317
942,front,2814.357,2814.538
942,of,2814.578,2814.618
942,Margaret's,2814.658,2815.139
942,"laptop,",2815.199,2815.76
942,Sasha,2816.0,2816.361
942,hits,2816.381,2816.601
942,print.,2816.702,2817.042
943,Margaret's,2817.663,2818.064
943,"inbox,",2818.124,2818.685
943,an,2818.845,2818.905
943,endless,2819.026,2819.366
943,scroll,2819.426,2819.807
943,on,2819.887,2819.947
943,the,2819.987,2820.068
943,screen.,2820.108,2820.508
944,Dear,2820.548,2821.43
944,"Alexander,",2821.55,2822.211
944,I'll,2822.251,2822.933
944,meet,2822.973,2823.133
944,with,2823.173,2823.273
944,my,2823.353,2823.494
944,colleagues,2823.574,2823.955
944,on,2824.035,2824.095
944,September,2824.155,2824.636
944,11th.,2824.656,2825.177
945,I'll,2825.577,2825.698
945,get,2825.738,2825.878
945,you,2825.898,2826.018
945,your,2826.078,2826.199
945,Pulitzer,2826.259,2826.76
945,"piece,",2826.8,2827.14
945,but,2827.381,2827.481
945,I,2827.541,2827.601
945,"repeat,",2827.641,2828.082
945,you,2828.503,2828.743
945,stay,2828.783,2829.264
945,away,2829.304,2829.544
945,from,2829.665,2829.785
945,my,2829.845,2830.005
945,kid.,2830.126,2830.967
946,Stephen's,2831.386,2831.867
946,bottle,2831.927,2832.207
946,of,2832.267,2832.307
946,scotch,2832.387,2832.748
946,is,2832.808,2832.868
946,almost,2832.888,2833.168
946,empty,2833.288,2833.529
946,beside,2833.609,2833.969
946,Sasha.,2834.029,2834.53
947,She,2834.73,2834.871
947,chugs,2834.951,2835.271
947,one,2835.451,2835.551
947,last,2835.611,2835.872
947,"sip,",2835.932,2836.513
947,then,2836.533,2836.673
947,takes,2836.733,2836.993
947,off.,2837.173,2837.334
948,She's,2838.535,2838.675
948,surprised,2838.715,2839.176
948,Alexander,2839.216,2839.777
948,opens,2839.817,2840.177
948,his,2840.237,2840.378
948,door.,2840.438,2840.738
949,She,2841.099,2841.219
949,can,2841.259,2841.399
949,see,2841.439,2841.599
949,right,2841.639,2841.82
949,behind,2841.86,2842.26
949,"him,",2842.32,2842.48
949,his,2842.681,2842.821
949,"bathroom,",2842.921,2843.482
949,the,2843.722,2843.802
949,door,2843.862,2844.183
949,still,2844.223,2844.663
949,all,2844.783,2844.924
949,frosted,2844.984,2845.444
949,"glass,",2845.504,2845.945
949,now,2846.245,2846.446
949,fixed.,2846.606,2847.066
950,She,2847.547,2847.647
950,refuses,2847.707,2848.188
950,to,2848.248,2848.308
950,"enter,",2848.428,2848.688
950,hands,2848.949,2849.189
950,him,2849.229,2849.329
950,two,2849.389,2849.55
950,Ziplocs.,2849.63,2850.711
951,Margaret's,2850.691,2851.212
951,nail,2851.272,2851.532
951,clippings,2851.552,2851.933
951,and,2851.993,2852.073
951,"hair,",2852.133,2852.494
951,they're,2852.854,2853.034
951,good,2853.054,2853.195
951,for,2853.235,2853.355
951,your,2853.375,2853.715
951,DNA,2853.735,2853.976
951,too.,2854.036,2854.296
952,You're,2855.077,2855.297
952,morbid.,2855.398,2855.878
953,He,2856.179,2856.259
953,goes,2856.299,2856.479
953,to,2856.519,2856.599
953,close,2856.639,2856.88
953,the,2856.92,2857.0
953,door,2857.04,2857.2
953,in,2857.26,2857.3
953,her,2857.36,2857.461
953,face.,2857.521,2857.861
954,Sasha,2858.362,2858.722
954,starts,2858.762,2859.063
954,stripping.,2859.183,2859.724
955,He's,2860.044,2860.184
955,"panicked,",2860.284,2860.725
955,looks,2860.765,2860.945
955,down,2861.005,2861.166
955,the,2861.226,2861.286
955,"hallway,",2861.346,2861.706
955,thankfully,2861.767,2862.267
955,empty.,2862.367,2862.688
956,He,2863.269,2863.349
956,holds,2863.389,2863.609
956,on,2863.709,2863.789
956,to,2863.849,2863.91
956,the,2863.95,2864.03
956,Ziplocs.,2864.07,2864.57
957,I'll,2865.191,2865.352
957,take,2865.392,2865.592
957,them,2865.652,2865.772
957,to,2865.832,2865.912
957,the,2865.952,2866.013
957,morgue,2866.033,2866.353
957,tomorrow.,2866.413,2866.934
958,Get,2867.154,2867.354
958,dressed.,2867.455,2868.055
959,But,2868.576,2868.676
959,Sasha,2868.716,2869.037
959,keeps,2869.077,2869.317
959,on.,2869.537,2869.658
960,I,2870.058,2870.178
960,found,2870.218,2870.419
960,out,2870.499,2870.599
960,why,2870.639,2870.819
960,Margaret,2870.879,2871.22
960,died.,2871.28,2871.6
961,I,2871.981,2872.061
961,found,2872.101,2872.221
961,out,2872.281,2872.341
961,why,2872.422,2872.702
961,she,2872.762,2872.862
961,went,2872.902,2873.062
961,to,2873.102,2873.183
961,the,2873.223,2873.323
961,office.,2873.443,2873.823
962,Her,2874.204,2874.304
962,laughter,2874.364,2874.745
962,sounds,2874.805,2875.065
962,like,2875.105,2875.205
962,a,2875.286,2875.306
962,mating,2875.366,2875.646
962,hyena.,2875.706,2876.267
963,Do,2876.627,2876.768
963,I,2876.828,2876.888
963,look,2876.928,2877.088
963,like,2877.128,2877.268
963,Margaret,2877.328,2877.689
963,now?,2877.749,2878.049
964,He,2878.089,2878.871
964,slams,2878.971,2879.331
964,the,2879.391,2879.451
964,door,2879.491,2879.712
964,shut.,2879.792,2880.613
965,"Shaking,",2880.593,2881.174
965,Sasha,2881.194,2881.634
965,slips,2881.675,2881.935
965,the,2881.975,2882.055
965,printed,2882.095,2882.376
965,email,2882.476,2882.776
965,underneath,2882.836,2883.197
965,a,2883.277,2883.297
965,door.,2883.337,2883.637
966,On,2884.358,2884.458
966,"it,",2884.519,2884.639
966,she's,2884.659,2884.879
966,"written,",2884.939,2885.26
966,you,2885.28,2886.221
966,killed,2886.341,2886.742
966,her.,2886.802,2886.982
967,Clara,2893.852,2894.252
967,sits,2894.312,2894.493
967,next,2894.573,2894.793
967,to,2894.833,2894.913
967,Stephen,2894.973,2895.394
967,on,2895.795,2895.855
967,his,2895.895,2896.015
967,couch.,2896.095,2896.516
968,She,2897.297,2897.437
968,eats,2897.537,2897.717
968,his,2897.797,2897.898
968,homemade,2897.938,2898.298
968,"chili,",2898.338,2898.739
968,always,2899.219,2899.46
968,better,2899.5,2899.72
968,than,2899.76,2899.88
968,"hers,",2899.94,2900.301
968,always,2900.561,2900.922
968,"soothing,",2901.042,2901.503
968,served,2902.264,2902.604
968,in,2902.664,2902.724
968,rustic,2902.805,2903.205
968,"pottery,",2903.265,2903.786
968,not,2904.307,2904.467
968,plastic.,2904.507,2905.268
969,Could,2905.771,2905.971
969,Gary,2906.011,2906.332
969,be,2906.372,2906.452
969,running,2906.512,2906.733
969,away,2906.773,2906.953
969,from,2906.993,2907.114
969,his,2907.154,2907.254
969,debts?,2907.294,2907.975
970,Why,2907.995,2908.116
970,would,2908.156,2908.276
970,he,2908.296,2908.356
970,even,2908.436,2908.617
970,be,2908.657,2908.757
970,near,2908.837,2909.037
970,the,2909.078,2909.138
970,towers?,2909.198,2909.659
971,Clara,2910.661,2910.941
971,feels,2911.001,2911.242
971,defensive.,2911.302,2911.923
972,Gary,2912.785,2913.065
972,was,2913.105,2913.186
972,creating,2913.266,2913.606
972,site-specific,2913.687,2914.408
972,art.,2914.528,2914.709
973,He'd,2914.729,2914.829
973,never,2914.889,2915.069
973,just,2915.149,2915.33
973,disappear.,2915.37,2916.011
974,She,2916.793,2916.913
974,tries,2916.953,2917.173
974,to,2917.214,2917.294
974,concentrate,2917.354,2917.915
974,on,2917.975,2918.015
974,the,2918.055,2918.115
974,reason,2918.155,2918.416
974,she's,2918.456,2918.636
974,here.,2918.716,2918.997
975,I,2919.037,2920.039
975,need,2920.099,2920.28
975,to,2920.3,2920.36
975,help,2920.42,2920.6
975,his,2920.64,2920.761
975,parents.,2920.821,2921.282
976,If,2921.702,2921.762
976,someone,2921.803,2922.043
976,writes,2922.063,2922.243
976,an,2922.304,2922.344
976,article,2922.524,2922.865
976,about,2922.945,2923.205
976,him.,2923.285,2924.067
977,Stephen,2924.047,2924.648
977,rummages,2924.688,2925.089
977,through,2925.149,2925.33
977,paperwork.,2925.37,2925.951
978,There's,2926.332,2926.512
978,only,2926.552,2926.712
978,one,2926.732,2926.913
978,journalist,2926.973,2927.394
978,I,2927.514,2927.574
978,know.,2927.614,2927.855
979,He,2927.895,2928.717
979,hands,2928.757,2928.977
979,her,2929.017,2929.137
979,a,2929.177,2929.197
979,card.,2929.258,2929.699
980,Alexander,2930.48,2931.021
980,Sikorov.,2931.041,2931.723
981,An,2932.645,2932.725
981,old,2932.765,2932.885
981,friend,2932.905,2933.085
981,of,2933.146,2933.186
981,Margaret's.,2933.206,2933.767
982,Clara,2934.448,2934.789
982,"nods,",2934.809,2935.25
982,thankful.,2935.55,2936.071
983,Maybe,2937.454,2937.715
983,it's,2937.775,2937.915
983,not,2937.995,2938.156
983,the,2938.196,2938.276
983,best,2938.316,2938.516
983,thing,2938.577,2938.777
983,to,2938.837,2938.897
983,see,2938.957,2939.118
983,Sasha,2939.198,2939.559
983,"today,",2939.599,2939.959
983,says,2940.02,2940.36
983,Stephen.,2940.44,2941.262
984,She's,2941.242,2941.823
984,having,2941.863,2942.144
984,a,2942.224,2942.244
984,very,2942.344,2942.685
984,hard,2942.805,2943.046
984,time.,2943.126,2943.487
985,Clara,2944.409,2944.75
985,pauses.,2944.81,2945.331
986,When,2946.493,2946.634
986,I,2946.674,2946.734
986,sent,2946.834,2947.035
986,her,2947.075,2947.195
986,her,2947.235,2947.335
986,birthday,2947.395,2947.836
986,"card,",2947.897,2948.177
986,I,2948.257,2948.297
986,was,2948.338,2948.458
986,so,2948.598,2948.839
986,"stuck,",2948.959,2949.42
986,so,2949.841,2950.021
986,trapped.,2950.121,2950.703
987,And,2951.745,2951.845
987,"now,",2951.905,2952.226
987,Stephen,2952.587,2952.928
987,stares,2952.968,2953.288
987,at,2953.369,2953.429
987,her.,2953.489,2953.649
988,Clara,2954.631,2955.052
988,looks,2955.092,2955.313
988,up,2955.433,2955.513
988,at,2955.573,2955.613
988,the,2955.634,2955.734
988,man,2955.774,2955.994
988,she,2956.054,2956.175
988,once,2956.195,2956.415
988,loved.,2956.535,2956.976
989,Now,2958.039,2958.219
989,I,2958.299,2958.359
989,feel,2958.42,2958.6
989,guilty,2958.66,2959.141
989,and,2959.181,2960.264
989,scared.,2960.364,2960.905
990,Clara,2967.196,2967.637
990,sits,2967.677,2967.837
990,across,2967.898,2968.258
990,from,2968.298,2968.419
990,Alexander,2968.519,2969.16
990,at,2969.18,2969.221
990,his,2969.501,2969.601
990,makeshift,2969.662,2970.143
990,office,2970.223,2970.584
990,at,2970.704,2970.744
990,Ground,2970.804,2971.105
990,Zero.,2971.145,2971.586
991,She,2971.626,2972.408
991,likes,2972.468,2972.768
991,"him,",2972.849,2973.009
991,the,2973.049,2973.49
991,way,2973.53,2973.65
991,he,2973.711,2973.811
991,asks,2973.951,2974.152
991,"questions,",2974.232,2974.873
991,how,2975.294,2975.454
991,he,2975.495,2975.575
991,leans,2975.635,2975.976
991,in,2976.136,2976.256
991,to,2976.377,2976.457
991,listen,2976.497,2976.737
991,to,2976.777,2976.858
991,details.,2976.918,2977.499
992,He,2978.281,2978.361
992,promises,2978.401,2978.822
992,to,2978.882,2978.962
992,do,2979.022,2979.123
992,his,2979.163,2979.263
992,best,2979.323,2979.584
992,to,2979.644,2979.704
992,get,2979.724,2979.864
992,an,2979.924,2979.965
992,article,2980.045,2980.365
992,out.,2980.526,2980.666
993,Has,2981.187,2981.328
993,anyone,2981.428,2981.789
993,seen,2981.849,2982.089
993,Gary,2982.129,2982.41
993,Lowison?,2982.45,2983.753
994,The,2983.733,2983.993
994,room,2984.033,2984.214
994,of,2984.254,2984.294
994,volunteers,2984.354,2985.035
994,"hums,",2985.155,2985.575
994,content.,2985.715,2986.296
995,Work,2986.657,2986.897
995,keeps,2986.957,2987.217
995,everyone,2987.297,2987.678
995,sane.,2987.738,2988.118
996,When,2988.158,2989.12
996,this,2989.14,2989.28
996,time,2989.36,2989.56
996,"passes,",2989.64,2990.161
996,says,2990.241,2990.421
996,"Alexander,",2990.461,2991.182
996,you,2991.222,2991.723
996,can,2991.763,2991.903
996,come,2991.963,2992.143
996,work,2992.203,2992.404
996,with,2992.444,2992.584
996,"me,",2992.644,2992.824
996,in,2992.864,2993.305
996,case,2993.325,2993.505
996,you,2993.545,2993.625
996,want,2993.645,2993.765
996,to,2993.785,2993.825
