phrase,word,start,end
522,You,1361.68,1361.82
522,and,1361.82,1362.04
522,your,1362.04,1362.2
522,friend,1362.2,1362.46
522,"Swanson,",1362.46,1362.94
522,"unfortunately,",1363.08,1363.5
523,have,1364.58,1364.7
523,defective,1364.7,1365.28
523,circuits.,1365.28,1365.62
524,You,1365.86,1366.14
524,remember.,1366.14,1366.56
525,"Burkhart,",1367.28,1367.62
525,it's,1367.64,1367.8
525,no,1367.8,1367.88
525,use.,1367.88,1368.08
526,We're,1368.1,1368.36
526,trapped.,1368.36,1368.58
526,Give,1368.66,1368.8
526,up.,1368.8,1369.0
527,"No,",1369.1,1369.14
527,not,1369.2,1369.34
527,me.,1369.34,1369.56
528,What,1369.86,1370.04
528,can,1370.04,1370.22
528,we,1370.22,1370.44
528,do?,1370.44,1370.62
529,We,1370.76,1370.82
529,can,1370.82,1370.9
529,make,1370.9,1371.0
529,a,1371.0,1371.06
529,run,1371.06,1371.24
529,for,1371.24,1371.32
529,it,1371.32,1371.44
529,down,1371.44,1371.54
529,the,1371.54,1371.68
529,tunnel.,1371.68,1371.86
530,Come,1371.86,1372.06
530,on.,1372.06,1372.22
531,It's,1372.5,1372.8
531,"useless,",1372.8,1373.16
531,Burkhart.,1373.38,1374.14
532,Keep,1374.34,1374.4
532,going.,1374.4,1374.64
533,It's,1374.96,1375.22
533,useless.,1375.22,1375.58
534,Useless.,1376.34,1377.0
535,Useless.,1377.52,1378.1
536,"Now,",1392.92,1393.2
536,this,1393.32,1394.3
536,door,1394.3,1394.52
536,is,1394.52,1394.64
536,open.,1394.64,1394.82
537,It,1396.41,1396.63
537,opens.,1396.63,1397.17
538,"Oh,",1398.94,1398.98
538,no,1399.08,1399.79
539,"No,",1402.47,1402.53
539,I,1402.65,1402.73
539,don't,1402.73,1402.93
539,believe,1402.93,1403.05
539,it,1403.05,1403.33
540,"Swanson,",1404.58,1404.96
540,look,1405.02,1405.3
541,They,1411.56,1411.7
541,were,1411.7,1411.92
541,standing,1411.92,1412.34
541,on,1412.34,1412.62
541,a,1412.62,1412.74
541,ledge,1412.74,1413.02
541,of,1413.02,1413.24
541,"smooth,",1413.24,1413.68
541,finished,1413.84,1414.26
541,metal,1414.26,1414.68
542,At,1415.54,1415.64
542,their,1415.64,1415.9
542,"feet,",1415.9,1416.24
542,the,1416.38,1416.96
542,ledge,1416.96,1417.32
542,dropped,1417.32,1417.66
542,away,1417.66,1417.96
542,into,1417.96,1418.22
542,a,1418.22,1418.32
542,chasm,1418.32,1418.8
542,so,1418.8,1419.16
542,deep,1419.16,1419.63
543,They,1419.63,1420.2
543,could,1420.2,1420.36
543,not,1420.36,1420.56
543,see,1420.56,1420.72
543,the,1420.72,1420.88
543,bottom,1420.88,1421.1
544,Beyond,1422.12,1422.58
544,was,1422.58,1422.86
544,only,1422.86,1423.14
544,a,1423.14,1423.26
544,glare,1423.26,1423.68
544,so,1423.68,1424.04
544,bright,1424.04,1424.48
545,That,1424.48,1425.0
545,their,1425.0,1425.14
545,eyes,1425.14,1425.46
545,could,1425.46,1425.74
545,not,1425.74,1426.08
545,stand,1426.08,1426.52
545,to,1426.52,1426.78
545,look,1426.78,1426.96
545,into,1426.96,1427.3
545,it,1427.3,1427.64
546,And,1428.24,1428.32
546,"yet,",1428.32,1428.64
546,just,1429.52,1430.11
546,at,1430.11,1430.61
546,the,1430.61,1430.81
546,limit,1430.81,1431.17
546,of,1431.17,1431.49
546,their,1431.49,1431.61
546,vision,1431.61,1431.89
547,Something,1432.67,1433.23
547,towered.,1433.23,1434.47
548,Something,1435.05,1435.33
548,so,1435.33,1435.73
548,huge,1435.73,1436.35
548,it,1436.35,1436.67
548,was,1436.67,1436.83
548,almost,1436.83,1437.11
548,inconceivable.,1437.11,1438.15
549,Something.,1439.38,1439.82
550,Yes?,1442.88,1443.26
551,This,1444.14,1444.26
551,is,1444.26,1444.54
551,Dorchen.,1444.54,1445.02
552,Now,1446.2,1446.42
552,do,1446.42,1446.52
552,you,1446.52,1446.7
552,understand,1446.7,1446.96
552,why,1446.96,1447.44
552,it's,1447.44,1447.74
552,useless?,1447.74,1448.04
553,The,1449.99,1450.15
553,great,1450.15,1450.45
553,looming,1450.45,1451.03
553,figure,1451.03,1451.51
553,moved,1451.51,1451.87
553,closer.,1451.87,1452.41
554,It,1453.47,1453.59
554,seemed,1453.59,1453.95
554,to,1453.95,1454.19
554,take,1454.19,1454.45
554,shape,1454.45,1454.79
554,now.,1454.79,1455.02
555,And,1455.02,1456.03
555,yet,1456.03,1456.17
555,it,1456.17,1456.33
555,was,1456.33,1456.55
555,so,1456.55,1456.77
555,gigantic,1456.77,1457.43
555,as,1457.43,1457.89
555,to,1457.89,1457.99
555,be,1457.99,1458.19
555,unbelievable.,1458.19,1458.63
556,It,1459.99,1460.11
556,came,1460.11,1460.31
556,closer.,1460.31,1460.67
557,The,1461.55,1461.79
557,glare,1461.79,1462.11
557,was,1462.11,1462.41
557,partially,1462.41,1462.81
557,blocked.,1462.81,1463.25
558,And,1463.39,1464.27
558,"then,",1464.27,1464.45
558,Guy,1464.75,1465.46
558,Burkhardt,1466.34,1467.08
558,knew,1467.08,1467.32
558,that,1467.32,1467.62
558,the,1467.62,1467.82
558,towering,1467.82,1468.44
558,shape,1468.44,1468.74
558,was,1468.74,1469.42
558,none,1469.42,1469.6
558,other,1469.6,1469.9
558,than,1469.9,1470.18
558,Dorchin,1470.18,1470.6
558,himself.,1470.6,1471.02
559,You,1472.34,1472.42
559,see,1472.42,1472.66
559,how,1472.66,1472.98
559,I,1472.98,1473.1
559,did,1473.1,1473.36
559,"it,",1473.36,1473.58
559,Burkhardt?,1473.58,1474.1
559,I,1475.32,1475.42
559,took,1475.42,1475.62
559,your,1475.62,1475.86
559,brain,1475.86,1476.16
559,circuits,1476.16,1476.58
559,and,1476.58,1477.36
559,had,1477.36,1477.66
559,them,1477.66,1477.9
559,reduced,1477.9,1478.44
559,so,1478.44,1479.12
559,they,1479.12,1479.78
559,could,1479.78,1479.92
559,be,1479.92,1480.04
559,transferred,1480.04,1480.48
559,to,1480.48,1480.78
559,tiny,1480.78,1481.22
559,humanoid,1481.22,1482.3
559,mannequins.,1482.3,1483.32
560,That's,1483.99,1484.21
560,what,1484.21,1484.31
560,you,1484.31,1484.41
560,"are,",1484.41,1484.61
560,"Burkhardt,",1484.67,1485.19
560,a,1485.25,1485.83
560,tiny,1485.83,1486.19
560,miniature,1486.19,1486.73
560,of,1486.73,1487.27
560,yourself.,1487.27,1487.63
561,and,1488.89,1488.91
561,this,1488.91,1489.09
561,"city,",1489.09,1489.49
561,this,1489.59,1490.45
561,whole,1490.45,1490.71
561,experiment,1490.71,1491.09
561,I'm,1491.09,1491.69
561,"conducting,",1491.69,1492.05
562,is,1493.01,1493.17
562,built,1493.17,1493.47
562,on,1493.47,1493.67
562,a,1493.67,1493.97
562,tabletop.,1493.97,1494.95
563,It,1509.35,1509.53
563,was,1509.53,1509.71
563,the,1509.71,1509.79
563,morning,1509.79,1510.13
563,of,1510.13,1510.41
563,June,1510.41,1510.69
563,"15,",1510.69,1511.21
564,and,1512.54,1512.72
564,Guy,1512.72,1512.94
564,Burkhardt,1512.94,1513.76
564,woke,1513.76,1514.68
564,up,1514.68,1515.0
564,out,1515.0,1515.24
564,of,1515.24,1515.4
564,a,1515.4,1515.52
564,"dream,",1515.52,1515.76
565,screaming.,1517.1,1517.7
