phrase,word,start,end
505,electrochemical,1339.617,1340.398
505,batteries,1340.478,1340.999
505,till,1341.6,1341.74
505,we,1341.76,1341.84
505,had,1341.88,1341.98
505,a,1342.04,1342.06
505,chance,1342.1,1342.32
505,to,1342.36,1342.44
505,rebuild,1342.501,1342.861
505,the,1342.901,1343.001
505,cities,1343.041,1343.361
505,and,1343.422,1343.502
505,begin,1343.562,1343.822
505,our,1343.942,1344.062
505,tests.,1344.122,1344.583
506,Do,1345.364,1345.444
506,you,1345.484,1345.604
506,think,1345.644,1345.784
506,I,1345.864,1345.924
506,believe,1345.984,1346.184
506,a,1346.245,1346.265
506,fantastic,1346.325,1346.845
506,tale,1346.885,1347.105
506,like,1347.126,1347.266
506,that?,1347.286,1347.426
507,I,1347.886,1347.946
507,imagine,1347.986,1348.347
507,you,1348.387,1348.567
507,find,1348.587,1348.787
507,it,1348.847,1348.887
507,incredible.,1348.988,1349.588
508,Of,1350.409,1350.449
508,"course,",1350.509,1350.709
508,we,1350.749,1350.829
508,didn't,1350.87,1351.09
508,rebuild,1351.19,1351.55
508,everything,1351.61,1351.951
508,exactly.,1352.051,1352.631
509,After,1353.392,1353.592
509,"all,",1353.673,1353.793
509,it,1353.833,1353.893
509,only,1353.933,1354.073
509,has,1354.133,1354.253
509,to,1354.273,1354.353
509,last,1354.413,1354.654
509,for,1354.714,1354.834
509,a,1354.874,1354.914
509,single,1354.934,1355.374
509,"day,",1355.454,1355.755
509,June,1356.135,1356.335
509,15th.,1356.355,1356.936
510,At,1357.726,1357.927
510,"midnight,",1357.988,1358.37
510,we,1358.43,1358.531
510,turn,1358.571,1358.752
510,off,1358.812,1358.933
510,the,1358.973,1359.034
510,power,1359.094,1359.376
510,and,1359.416,1359.476
510,wash,1359.516,1359.717
510,out,1359.778,1359.878
510,the,1359.899,1359.979
510,memory,1360.019,1360.281
510,of,1360.301,1360.361
510,the,1360.381,1360.462
510,day.,1360.522,1360.804
511,You,1360.824,1360.884
511,and,1362.131,1362.192
511,your,1362.212,1362.353
511,friend,1362.413,1362.654
511,"Swanson,",1362.675,1363.278
511,unfortunately...,1363.338,1364.344
512,Have,1364.611,1364.811
512,defective,1364.831,1365.352
512,circuits.,1365.412,1365.953
513,You,1366.073,1366.294
513,remember.,1366.354,1366.975
514,"Burkhart,",1367.355,1367.736
514,it's,1367.756,1367.856
514,no,1367.916,1368.016
514,use.,1368.096,1368.237
515,We're,1368.257,1368.417
515,trapped.,1368.457,1368.737
516,Give,1368.818,1368.958
516,up.,1369.058,1369.218
517,"No,",1369.238,1369.298
517,not,1369.318,1369.459
517,me.,1369.519,1369.719
518,What,1370.12,1370.22
518,can,1370.26,1370.4
518,we,1370.44,1370.54
518,do?,1370.58,1370.741
519,We,1370.781,1370.901
519,can,1370.921,1371.001
519,make,1371.021,1371.101
519,a,1371.141,1371.161
519,run,1371.201,1371.342
519,for,1371.382,1371.462
519,it,1371.482,1371.522
519,down,1371.542,1371.662
519,the,1371.682,1371.762
519,tunnel.,1371.782,1372.023
520,Come,1372.043,1372.163
520,on.,1372.223,1372.323
521,It's,1372.684,1372.824
521,"useless,",1373.004,1373.585
521,Burkhart.,1373.605,1374.366
522,Keep,1374.406,1374.547
522,going.,1374.587,1374.827
523,It's,1375.107,1375.228
523,useless.,1375.368,1376.65
524,Useless.,1376.67,1377.211
525,Useless.,1377.611,1388.188
526,"Now,",1392.995,1393.415
526,"now,",1394.196,1394.336
526,this,1394.356,1394.457
526,door,1394.497,1394.657
526,is,1394.677,1394.717
526,open.,1394.777,1394.997
527,It,1396.659,1397.099
527,opens.,1397.16,1397.4
528,"Oh,",1397.42,1397.48
528,no.,1401.244,1401.444
529,"No,",1402.605,1402.766
529,I,1402.786,1402.806
529,don't,1402.866,1402.986
529,believe,1403.026,1403.246
529,it.,1403.306,1403.366
530,"Swanson,",1404.688,1405.208
530,look!,1405.228,1411.715
531,They,1411.735,1411.916
531,were,1411.956,1412.076
531,standing,1412.156,1412.636
531,on,1412.716,1412.757
531,a,1412.837,1412.857
531,ledge,1412.917,1413.237
531,of,1413.317,1413.357
531,"smooth,",1413.397,1414.038
531,finished,1414.158,1414.518
531,metal.,1414.599,1414.939
532,At,1415.74,1415.82
532,their,1415.88,1416.06
532,"feet,",1416.12,1416.421
532,the,1417.061,1417.141
532,ledge,1417.181,1417.482
532,dropped,1417.582,1417.882
532,away,1417.942,1418.122
532,into,1418.142,1418.363
532,a,1418.423,1418.443
532,chasm,1418.523,1419.023
532,so,1419.043,1419.083
532,deep,1419.123,1419.824
532,they,1420.285,1420.385
532,could,1420.405,1420.545
532,not,1420.585,1420.705
532,see,1420.745,1420.885
532,the,1420.925,1420.985
532,bottom.,1421.026,1421.466
533,Beyond,1422.307,1422.788
533,was,1422.868,1422.968
533,only,1423.068,1423.269
533,a,1423.289,1423.309
533,glare,1423.489,1423.95
533,so,1423.99,1424.29
533,bright,1424.37,1424.651
533,that,1425.011,1425.132
533,their,1425.152,1425.312
533,eyes,1425.452,1425.632
533,could,1425.753,1425.933
533,not,1426.013,1426.173
533,stand,1426.354,1426.714
533,to,1426.774,1426.854
533,look,1426.914,1427.115
533,into,1427.215,1427.535
533,it.,1427.616,1427.676
534,And,1428.417,1428.497
534,"yet,",1428.537,1428.737
534,just,1430.079,1430.42
534,at,1430.741,1430.801
534,the,1430.821,1430.961
534,limit,1431.081,1431.382
534,of,1431.502,1431.562
534,their,1431.622,1431.742
534,"vision,",1431.782,1432.163
534,something,1433.044,1433.505
534,towered.,1433.805,1435.168
535,Something,1435.188,1435.548
535,so,1435.588,1436.109
535,huge,1436.209,1436.71
535,it,1436.77,1436.81
535,was,1436.85,1436.951
535,almost,1437.031,1437.331
535,inconceivable.,1437.451,1438.393
536,Something.,1439.655,1440.096
537,Worker?,1440.937,1443.161
538,Yes?,1443.181,1443.601
539,This,1443.621,1444.443
539,is,1444.563,1444.643
539,Dorchin.,1444.703,1445.204
540,Now,1446.346,1446.566
540,do,1446.606,1446.666
540,you,1446.706,1446.826
540,understand,1446.907,1447.387
540,why,1447.467,1447.608
540,it's,1447.688,1447.788
540,useless?,1447.928,1448.449
541,The,1450.117,1450.277
541,great,1450.317,1450.598
541,looming,1450.758,1451.259
541,figure,1451.379,1451.699
541,moved,1451.779,1452.14
541,closer.,1452.26,1452.681
542,It,1452.721,1453.702
542,seemed,1453.782,1454.143
542,to,1454.183,1454.263
542,take,1454.343,1454.543
542,shape,1454.664,1454.984
542,"now,",1455.064,1455.405
542,and,1456.126,1456.186
542,yet,1456.226,1456.346
542,it,1456.406,1456.466
542,was,1456.526,1456.647
542,so,1456.747,1456.987
542,gigantic,1457.107,1457.788
542,as,1457.908,1457.988
542,to,1458.029,1458.149
542,be,1458.209,1458.309
542,unbelievable.,1458.529,1459.31
543,It,1460.132,1460.192
543,came,1460.252,1460.452
543,closer.,1460.532,1460.893
544,The,1461.834,1461.914
544,glare,1461.954,1462.355
544,was,1462.415,1462.535
544,partially,1462.615,1463.056
544,blocked.,1463.116,1463.496
545,And,1464.378,1464.458
545,"then,",1464.538,1464.758
545,Guy,1466.301,1466.581
545,Burkhardt,1466.661,1467.182
545,knew,1467.262,1467.502
545,that,1467.542,1467.763
545,the,1467.783,1467.883
545,towering,1467.963,1468.504
545,shape,1468.604,1468.884
545,was,1469.385,1469.545
545,none,1469.605,1469.766
545,other,1469.886,1470.066
545,than,1470.126,1470.246
545,Dorchin,1470.346,1470.827
545,himself.,1470.947,1471.468
546,You,1472.51,1472.67
546,see,1472.73,1472.91
546,how,1472.95,1473.151
546,I,1473.211,1473.291
546,did,1473.331,1473.531
546,"it,",1473.611,1473.691
546,Burkhardt?,1473.751,1475.494
547,I,1475.514,1475.574
547,took,1475.614,1475.814
547,your,1475.855,1475.995
547,brain,1476.055,1476.355
547,circuits,1476.415,1476.876
547,and,1477.557,1477.637
547,had,1477.737,1477.857
547,them,1477.938,1478.098
547,reduced.,1478.118,1478.959
548,so,1479.597,1479.737
548,they,1479.777,1479.878
548,could,1479.898,1480.038
548,be,1480.058,1480.158
548,transferred,1480.198,1480.719
548,to,1480.759,1480.84
548,tiny,1480.88,1481.541
548,humanoid,1481.601,1482.443
548,mannequins.,1482.643,1484.087
549,That's,1484.107,1484.267
549,what,1484.287,1484.407
549,you,1484.447,1484.527
549,"are,",1484.628,1484.748
549,Burkhart.,1484.768,1485.269
550,A,1485.89,1485.93
550,tiny,1485.991,1486.391
550,miniature,1486.512,1487.353
550,of,1487.434,1487.474
550,yourself.,1487.534,1488.115
551,And,1488.997,1489.097
551,this,1489.137,1489.298
551,"city,",1489.358,1489.698
551,this,1490.46,1490.6
551,whole,1490.66,1490.881
551,experiment,1490.961,1491.542
551,I'm,1491.602,1491.763
551,"conducting,",1491.803,1492.404
551,is,1493.186,1493.286
551,built,1493.406,1493.647
551,on,1493.827,1493.907
551,a,1493.987,1494.028
551,tabletop.,1494.188,1495.21
552,It,1509.5,1509.66
552,was,1509.701,1509.801
552,the,1509.861,1509.921
552,morning,1509.981,1510.302
552,of,1510.442,1510.483
552,June,1510.583,1510.884
552,"15th,",1510.904,1511.545
552,and,1512.688,1512.768
552,Guy,1512.849,1513.109
552,Burkhardt,1513.169,1513.791
552,woke,1514.613,1514.874
552,up,1514.994,1515.054
552,out,1515.335,1515.415
552,of,1515.455,1515.495
552,a,1515.535,1515.576
552,"dream,",1515.636,1515.977
552,screaming.,1517.5,1520.488
