phrase,word,start,end
267,at,1208.673,1208.713
267,the,1208.733,1208.813
267,"time,",1208.853,1209.033
267,I,1209.093,1209.113
267,competed,1209.174,1209.494
267,in,1209.554,1209.614
267,science,1209.694,1209.994
267,fairs,1210.074,1210.315
267,and,1210.355,1210.415
267,things,1210.475,1210.775
267,throughout,1211.036,1211.336
267,my,1211.436,1211.656
267,tenure,1212.017,1212.317
267,in,1212.337,1212.417
267,school.,1212.457,1212.757
268,So,1213.158,1213.238
268,the,1213.278,1214.019
268,faculty,1214.059,1214.439
268,knew,1214.519,1214.699
268,that,1214.759,1214.84
268,I,1214.86,1214.88
268,was,1214.94,1215.02
268,a,1215.04,1215.1
268,self-starter,1215.16,1215.66
268,and,1215.7,1215.761
268,could,1215.821,1215.961
268,do,1216.101,1216.201
268,independent,1216.261,1216.601
268,projects.,1216.661,1217.022
269,So,1217.042,1217.102
269,they,1217.122,1217.222
269,let,1217.242,1217.322
269,me,1217.362,1217.402
269,have,1217.442,1217.542
269,my,1217.602,1217.703
269,own,1217.783,1217.903
269,classroom.,1217.963,1219.084
270,No,1219.064,1219.324
270,"teacher,",1219.364,1219.685
270,no,1219.725,1219.845
270,"curriculum,",1219.905,1220.426
270,nothing,1220.746,1221.247
270,to,1221.267,1221.327
270,turn,1221.367,1221.547
270,in.,1221.647,1221.727
271,All,1221.787,1222.468
271,I,1222.488,1222.508
271,had,1222.528,1222.588
271,to,1222.609,1222.649
271,do,1222.689,1222.789
271,was,1222.829,1222.889
271,show,1222.929,1223.049
271,them,1223.089,1223.169
271,what,1223.189,1223.269
271,I,1223.289,1223.309
271,did,1223.369,1223.49
271,by,1223.53,1223.61
271,the,1223.63,1223.71
271,end,1223.73,1223.81
271,of,1223.85,1223.89
271,the,1223.93,1224.03
271,"semester,",1224.09,1224.491
271,which,1224.531,1224.631
271,was,1224.651,1224.751
271,usually,1224.791,1224.992
271,make,1225.032,1225.152
271,some,1225.192,1225.292
271,games.,1225.332,1225.672
272,And,1226.053,1226.133
272,they,1226.153,1226.253
272,gave,1226.273,1226.413
272,me,1226.473,1226.574
272,a,1226.614,1226.674
272,guaranteed,1226.714,1227.274
272,premium,1227.315,1227.755
272,A,1227.875,1227.975
272,"credit,",1228.015,1228.276
272,which,1228.796,1228.897
272,was,1228.937,1229.037
272,mighty,1229.157,1229.357
272,convenient,1229.397,1229.758
272,for,1229.938,1230.018
272,me.,1230.058,1230.198
273,But,1233.142,1233.222
273,they,1233.242,1233.342
273,had,1233.362,1233.442
273,to,1233.462,1233.502
273,count,1233.582,1233.763
273,it,1233.783,1233.823
273,as,1233.883,1233.923
273,"something,",1233.983,1234.384
273,how,1234.904,1235.225
273,to,1235.265,1235.305
273,classify,1235.605,1236.126
273,this,1236.186,1236.326
273,class.,1236.406,1236.807
274,And,1236.867,1236.927
274,so,1236.967,1237.067
274,for,1237.087,1237.187
274,four,1237.267,1237.487
274,"years,",1237.548,1237.968
274,while,1239.15,1239.27
274,I,1239.31,1239.33
274,was,1239.35,1239.45
274,teaching,1239.49,1239.75
274,myself,1239.77,1240.111
274,how,1240.151,1240.231
274,to,1240.251,1240.311
274,program,1240.351,1240.752
274,"games,",1240.792,1241.132
274,they,1241.152,1241.252
274,counted,1241.312,1241.513
274,it,1241.533,1241.573
274,as,1241.653,1241.693
274,my,1241.733,1241.853
274,foreign,1241.993,1242.294
274,language,1242.374,1242.814
274,credit.,1242.934,1243.435
275,So,1247.043,1247.205
275,I,1247.246,1247.266
275,actually,1247.287,1247.49
275,never,1247.51,1247.652
275,took,1247.693,1247.814
275,a,1247.855,1247.896
275,foreign,1247.916,1248.119
275,language,1248.16,1248.444
275,in,1248.505,1248.545
275,school.,1248.626,1249.56
276,But,1249.81,1251.432
276,by,1251.492,1251.592
276,the,1251.632,1251.732
276,time,1251.772,1251.993
276,I,1252.013,1252.033
276,entered,1252.273,1252.573
276,"college,",1252.633,1253.054
276,another,1253.735,1253.935
276,kind,1253.995,1254.095
276,of,1254.115,1254.155
276,interesting,1254.175,1254.476
276,thing,1254.516,1254.656
276,occurred.,1254.716,1256.758
277,Up,1257.219,1257.299
277,until,1257.339,1257.559
277,"now,",1257.619,1257.72
277,I'd,1257.76,1257.86
277,lived,1257.94,1258.14
277,within,1258.16,1258.34
277,this,1258.36,1258.46
277,little,1258.48,1258.641
277,NASA,1258.701,1259.001
277,"enclave,",1259.121,1259.542
277,and,1259.562,1259.622
277,when,1259.642,1259.742
277,I,1259.762,1259.782
277,went,1259.822,1259.922
277,to,1259.962,1260.022
277,"college,",1260.142,1261.564
277,I,1261.664,1261.684
277,met,1263.006,1263.106
277,what,1263.146,1263.286
277,I,1263.466,1263.506
277,used,1263.546,1263.647
277,to,1263.687,1263.747
277,call,1263.787,1263.987
277,the,1264.027,1264.167
277,Sesame,1264.247,1264.668
277,Street,1264.708,1264.948
277,people.,1265.008,1265.269
278,You,1265.629,1265.709
278,"know,",1265.729,1265.869
278,the,1265.909,1265.989
278,"butcher,",1266.029,1266.37
278,the,1266.43,1266.55
278,"baker,",1266.63,1266.971
278,the,1267.011,1267.151
278,"policeman,",1267.191,1267.712
278,the,1267.752,1267.832
278,"fireman,",1267.912,1268.312
278,all,1268.372,1268.813
278,these,1268.853,1268.973
278,things,1269.013,1269.173
278,that,1269.193,1269.293
278,I,1269.313,1269.333
278,thought,1269.373,1269.534
278,was,1269.574,1269.654
278,a,1269.714,1269.734
278,fantasy,1269.854,1270.315
278,on,1270.395,1270.475
278,"television,",1270.535,1271.035
278,I,1271.056,1271.076
278,now,1271.796,1271.937
278,learned,1272.017,1272.197
278,was,1272.237,1272.317
278,actually,1272.357,1272.778
278,"real,",1272.818,1273.378
278,normal,1273.438,1273.699
278,"life,",1273.759,1274.019
278,and,1274.079,1274.66
278,that,1274.68,1274.76
278,my,1274.78,1274.96
278,little,1275.0,1275.18
278,sheltered,1275.241,1275.501
278,existence,1275.541,1275.881
278,was,1275.921,1276.042
278,what,1276.082,1276.182
278,was,1276.222,1276.342
278,abnormal.,1276.382,1277.303
279,And,1279.848,1280.188
279,another,1280.529,1281.19
279,kind,1281.27,1281.39
279,of,1281.41,1281.45
279,thing,1281.47,1281.65
279,happened,1281.69,1281.93
279,at,1281.951,1281.991
279,that,1282.011,1282.131
279,time,1282.171,1282.351
279,"too,",1282.411,1282.591
279,which,1282.631,1282.731
279,was,1282.792,1282.872
279,I,1282.912,1282.932
279,began,1282.992,1283.172
279,to,1283.212,1283.252
279,publish,1283.372,1283.713
279,my,1283.753,1283.833
279,first,1283.893,1284.093
279,games.,1284.113,1284.313
280,I,1284.333,1284.353
280,wrote,1284.413,1284.514
280,a,1284.554,1284.574
280,series,1284.654,1284.914
280,of,1284.954,1284.994
280,games,1285.054,1285.274
280,called,1285.315,1285.515
280,Ultima.,1285.555,1286.075
281,It,1286.656,1286.716
281,was,1286.756,1286.896
281,one,1287.257,1287.317
281,of,1287.337,1287.377
281,the,1287.397,1287.457
281,very,1287.477,1287.597
281,first,1287.737,1287.958
281,ever,1288.098,1288.318
281,and,1288.418,1288.498
281,longest,1288.558,1288.979
281,running,1289.039,1289.299
281,fantasy,1289.339,1290.0
281,role,1290.06,1290.24
281,playing,1290.28,1290.601
281,series,1291.061,1291.382
281,that,1291.442,1291.542
281,existed.,1291.602,1292.003
282,And,1292.743,1292.844
282,as,1292.944,1293.024
282,my,1293.104,1293.284
282,income,1293.324,1293.985
282,level,1294.025,1294.285
282,began,1294.345,1294.626
282,to,1294.706,1294.886
282,"skyrocket,",1294.946,1295.787
282,my,1296.508,1296.668
282,grade,1296.788,1297.009
282,point,1297.029,1297.189
282,average,1297.229,1297.529
282,began,1297.689,1297.99
282,to,1298.07,1298.13
282,crash.,1298.21,1298.59
283,And,1299.431,1299.511
283,I,1299.552,1299.572
283,knew,1299.672,1299.792
283,that,1299.832,1299.912
283,there,1299.932,1300.032
283,was,1300.052,1300.112
283,a,1300.132,1300.152
283,real,1300.172,1300.312
283,problem,1300.433,1300.813
283,that,1300.853,1301.033
283,came,1301.113,1301.294
283,up,1301.394,1301.474
283,when,1301.594,1301.714
283,I,1301.754,1301.814
283,flunked,1301.994,1302.315
283,my,1302.655,1302.755
283,first,1302.855,1303.096
283,programming,1303.276,1303.777
283,class.,1303.857,1304.978
284,And,1304.958,1305.338
284,programming,1305.399,1305.819
284,is,1305.839,1305.879
284,what,1305.899,1305.979
284,I,1305.999,1306.019
284,was,1306.039,1306.119
284,doing,1306.16,1306.32
284,all,1306.46,1306.6
284,"night,",1306.64,1306.82
284,every,1306.921,1307.081
284,"night,",1307.121,1307.281
284,by,1307.882,1307.982
284,myself,1308.022,1308.322
284,at,1308.362,1308.402
284,home.,1308.543,1308.803
285,So,1308.863,1308.963
285,I,1309.003,1309.023
285,clearly,1309.364,1309.604
285,knew,1309.644,1309.764
285,the,1309.784,1309.844
285,"material,",1309.864,1310.325
285,but,1310.365,1310.465
285,I,1310.485,1310.505
285,just,1310.545,1310.625
285,wasn't,1310.685,1310.906
285,interested,1310.946,1311.226
285,in,1311.266,1311.306
285,the,1311.326,1311.386
285,class.,1311.406,1311.767
286,And,1312.367,1312.468
286,so,1312.508,1312.628
286,I,1312.688,1312.728
286,contemplated,1313.629,1314.13
286,dropping,1314.17,1314.57
286,out,1314.61,1314.69
286,of,1314.73,1314.771
286,school.,1314.811,1315.251
287,And,1315.351,1315.411
287,for,1316.012,1316.112
287,"me,",1316.152,1316.272
287,this,1316.292,1316.413
287,would,1316.433,1316.553
287,be,1316.633,1316.713
287,a,1316.753,1316.773
287,pretty,1316.813,1316.993
287,tough,1317.013,1317.134
287,"decision,",1317.174,1317.494
287,because,1317.514,1317.734
287,every,1317.774,1318.215
287,other,1318.315,1318.475
287,member,1318.515,1318.896
287,of,1318.936,1318.976
287,my,1319.016,1319.136
287,family,1319.236,1319.677
287,has,1320.077,1320.278
287,advanced,1320.298,1320.858
287,"degrees,",1320.898,1321.459
287,and,1321.559,1321.639
287,they're,1321.659,1321.82
287,things,1321.86,1322.02
287,like,1322.06,1322.18
287,astronauts.,1322.2,1322.741
288,And,1323.281,1323.362
288,here,1323.402,1323.522
288,I,1323.602,1323.642
288,was,1323.742,1324.002
288,considering,1324.082,1324.423
288,dropping,1324.483,1324.783
288,out,1324.843,1324.903
288,of,1324.944,1324.984
288,school,1325.024,1325.284
288,to,1325.324,1325.384
288,go,1325.424,1325.504
288,play,1325.604,1325.785
288,games,1325.845,1326.165
288,for,1326.225,1326.305
288,a,1326.345,1326.365
288,"living,",1326.405,1326.626
288,which,1327.347,1327.507
288,is,1327.747,1327.807
288,what,1327.827,1327.927
288,I,1327.967,1327.987
288,did.,1328.047,1328.468
289,But,1331.333,1331.633
289,the,1332.114,1332.194
289,side,1332.234,1332.395
289,effect,1332.435,1332.655
289,of,1332.695,1332.735
289,that,1332.775,1332.915
289,was,1332.976,1333.216
289,that,1333.256,1334.197
289,with,1334.378,1334.578
289,the,1334.678,1334.838
289,income,1335.019,1335.439
289,that,1335.479,1335.62
289,I,1335.64,1335.66
289,was,1335.7,1335.76
289,getting,1335.8,1335.96
289,out,1335.98,1336.04
289,of,1336.06,1336.1
289,these,1336.12,1336.221
289,"games,",1336.261,1336.501
289,it,1336.541,1336.581
289,allowed,1336.641,1336.882
289,me,1336.922,1336.982
289,to,1337.042,1337.122
289,begin,1337.322,1337.623
289,to,1337.663,1337.803
289,pursue,1337.883,1338.444
289,my,1338.484,1339.325
289,passion,1339.886,1340.327
289,of,1340.607,1340.667
289,exploration.,1340.868,1341.489
290,And,1342.17,1342.27
290,I,1342.33,1342.37
290,went,1342.45,1342.57
290,down,1342.63,1342.771
290,to,1342.811,1342.851
290,the,1342.891,1342.951
290,seafloor.,1342.991,1343.392
291,I've,1343.412,1343.492
291,been,1343.512,1343.612
291,down,1343.632,1343.712
291,to,1343.732,1343.772
291,the,1343.792,1343.852
291,Titanic.,1343.872,1344.433
292,I've,1344.453,1344.533
292,been,1344.553,1344.654
292,at,1344.694,1344.734
292,hydrothermal,1344.774,1345.214
292,vents.,1345.315,1345.595
293,I've,1345.775,1345.876
293,been,1345.916,1346.016
293,on,1346.056,1346.116
293,safaris,1346.156,1346.496
293,in,1346.557,1346.597
293,Africa.,1346.677,1347.057
294,I've,1347.097,1347.378
294,dug,1347.438,1347.558
294,out,1347.618,1347.678
294,canoes,1347.718,1347.959
294,down,1347.999,1348.119
294,the,1348.159,1348.219
294,Amazon.,1348.279,1348.82
295,I've,1349.421,1349.601
295,been,1349.641,1349.782
295,on,1349.822,1349.862
295,meteorite,1349.942,1350.302
295,hunts,1350.342,1350.543
295,down,1350.643,1350.783
295,in,1350.823,1350.863
295,Antarctica.,1350.923,1352.025
296,But,1352.005,1352.145
296,of,1352.185,1352.225
296,"course,",1352.286,1352.526
296,space,1352.586,1353.428
296,was,1353.588,1353.709
296,always,1353.789,1354.13
296,the,1354.17,1354.751
296,thing,1354.791,1354.971
296,that,1355.011,1355.112
296,I,1355.172,1355.212
296,really,1355.252,1355.392
296,had,1355.412,1355.492
296,this,1355.513,1355.613
296,passion,1355.653,1355.933
296,for.,1355.974,1356.094
297,And,1356.174,1356.234
297,I,1356.815,1356.916
297,had,1357.116,1357.236
297,made,1357.497,1357.617
297,many,1357.717,1357.898
297,investments,1357.938,1358.359
297,down,1358.439,1358.599
297,through,1358.639,1358.8
297,my,1358.84,1358.92
297,entire,1358.96,1359.301
297,gaming,1359.521,1359.802
297,"career,",1359.862,1360.163
297,most,1360.243,1360.423
297,of,1360.483,1360.523
297,which,1360.583,1360.724
297,never,1360.764,1361.004
297,went,1361.085,1361.225
297,very,1361.566,1361.726
297,far,1361.786,1362.006
297,towards,1362.347,1362.588
297,the,1362.608,1362.688
297,privatization,1362.708,1363.169
297,of,1363.209,1363.249
297,space.,1363.289,1363.55
298,But,1363.57,1363.67
298,"finally,",1363.79,1364.191
298,right,1364.231,1365.434
298,about,1365.474,1365.674
298,the,1365.795,1366.536
298,end,1366.576,1366.677
298,of,1366.777,1366.817
298,the,1366.857,1366.957
298,"90s,",1366.977,1367.278
298,right,1367.298,1367.418
298,about,1367.458,1367.599
298,"2000,",1367.619,1368.2
298,started,1369.122,1369.362
298,a,1369.422,1369.442
298,series,1369.503,1369.743
298,of,1369.783,1369.823
298,companies,1369.883,1370.224
298,that,1370.264,1370.385
298,cracked,1370.565,1370.825
298,the,1370.866,1370.946
298,door,1370.966,1371.106
298,open.,1371.166,1371.567
299,The,1373.099,1373.179
299,first,1373.199,1373.359
299,one,1373.399,1373.48
299,was,1373.52,1373.62
299,called,1373.68,1373.9
299,the,1373.94,1374.0
299,X,1374.141,1374.241
299,"Prize,",1374.321,1374.661
299,where,1374.701,1374.822
299,we,1374.862,1374.942
299,paid,1374.982,1375.122
299,a,1375.182,1375.202
299,$10,1375.222,1375.402
299,million,1375.443,1375.663
299,prize,1375.703,1376.244
299,for,1376.284,1376.344
299,the,1376.384,1376.444
299,first,1376.464,1376.624
299,private,1376.664,1376.885
299,vehicle,1376.925,1377.145
299,that,1377.165,1377.245
299,flew,1377.265,1377.546
299,twice,1377.666,1377.926
299,to,1377.966,1378.046
299,space.,1378.086,1378.427
300,We,1379.008,1379.088
300,started,1379.108,1379.288
300,a,1379.328,1379.348
300,company,1379.408,1379.589
300,called,1379.629,1379.769
300,Zero,1379.789,1380.049
300,G,1380.069,1380.23
300,Corp,1380.31,1380.55
300,that,1380.57,1380.65
300,actually,1380.69,1380.851
300,has,1380.871,1380.971
300,a,1381.031,1381.051
300,727.,1381.071,1381.291
301,We,1381.331,1381.492
301,fly,1381.932,1382.153
301,people,1382.213,1382.553
301,in,1382.653,1382.713
301,parabolic,1382.814,1383.194
301,flights.,1383.254,1383.615
302,"So,",1383.635,1383.735
302,for,1383.755,1383.835
302,"example,",1383.875,1384.176
302,all,1384.196,1384.316
302,of,1384.356,1384.396
302,you,1384.416,1384.576
302,can,1384.636,1384.757
302,go,1384.797,1384.957
302,do,1384.977,1385.017
302,that.,1385.337,1385.438
303,It's,1385.458,1385.578
303,great,1385.618,1385.798
303,"fun,",1385.838,1386.038
303,by,1386.219,1386.299
303,the,1386.319,1386.399
303,way.,1386.439,1386.519
304,But,1387.901,1387.981
304,we,1388.021,1388.082
304,also,1388.122,1388.282
304,started,1388.302,1388.502
304,a,1388.522,1388.542
304,company,1388.562,1388.783
304,called,1388.803,1388.943
304,Space,1389.003,1389.263
304,Adventures.,1389.303,1389.764
305,And,1389.844,1389.944
305,with,1390.465,1390.585
305,my,1390.665,1390.806
305,"money,",1390.866,1391.086
305,Space,1391.146,1391.467
305,Adventures,1391.507,1391.807
305,went,1391.827,1391.947
305,over,1391.967,1392.068
305,to,1392.088,1392.148
305,Russia,1392.208,1392.548
305,and,1392.608,1392.668
305,negotiated,1392.749,1393.209
305,a,1393.269,1393.289
305,contract,1393.369,1393.95
305,with,1394.03,1394.151
305,the,1394.171,1394.251
305,Russians,1394.271,1394.611
305,to,1394.671,1394.732
305,be,1394.772,1394.812
305,able,1394.832,1394.932
305,to,1394.952,1394.992
305,fly,1395.032,1395.252
305,civilians,1395.352,1396.074
305,on,1396.674,1396.735
305,the,1396.775,1396.835
305,Russian,1396.855,1397.095
305,Soyuz,1397.135,1397.516
305,to,1397.576,1397.636
305,the,1397.656,1397.716
305,International,1397.736,1398.097
305,Space,1398.137,1398.337
305,Station.,1398.357,1398.697
306,And,1399.178,1399.258
306,this,1399.278,1399.358
306,was,1399.399,1399.479
306,right,1399.539,1399.679
306,when,1399.699,1399.779
306,I,1399.819,1399.879
306,sold,1399.979,1400.24
306,my,1400.3,1400.4
306,first,1400.46,1400.66
306,game,1400.7,1400.861
306,"company,",1400.921,1401.181
306,"Origin,",1401.221,1401.722
307,I,1401.702,1402.103
307,had,1402.123,1402.283
307,the,1402.323,1402.383
307,money.,1402.444,1402.644
308,I,1403.065,1403.105
308,arranged,1403.165,1403.466
308,the,1403.506,1403.586
308,ticket.,1403.626,1403.947
309,I,1404.428,1404.488
309,was,1404.528,1404.588
309,going,1404.628,1404.768
309,to,1404.788,1404.828
309,become,1404.869,1405.129
309,the,1405.149,1405.269
309,first,1405.39,1405.65
309,private,1405.73,1406.011
309,citizen,1406.071,1406.472
309,to,1406.813,1406.933
309,ever,1407.053,1407.213
309,fly,1407.334,1407.574
309,into,1407.594,1407.735
309,space.,1407.775,1408.095
310,Then,1409.759,1410.019
310,came,1410.059,1411.101
310,the,1411.142,1411.242
310,2001,1411.262,1411.743
310,internet,1411.783,1412.084
310,stock,1412.144,1413.046
310,market,1413.086,1413.346
310,crash.,1413.406,1413.747
311,And,1415.01,1415.09
311,with,1415.17,1415.33
311,it,1415.37,1415.531
311,went,1415.911,1416.072
311,all,1416.493,1416.633
311,of,1416.994,1417.054
311,my,1417.114,1417.194
311,wealth.,1417.254,1417.635
312,And,1419.657,1419.857
312,so,1419.938,1420.138
312,not,1420.278,1420.479
312,only,1420.579,1420.799
312,did,1420.859,1420.98
312,I,1421.0,1421.04
312,have,1421.12,1421.24
312,to,1421.28,1421.34
312,stop,1421.4,1421.701
312,construction,1421.761,1422.242
312,on,1422.302,1422.342
312,a,1422.402,1422.422
312,home,1422.522,1422.783
312,that,1422.843,1422.943
312,I've,1422.963,1423.063
312,still,1423.144,1423.364
312,never,1423.404,1423.544
312,"finished,",1423.605,1423.925
312,but,1424.787,1424.867
312,I,1425.007,1425.027
312,had,1425.248,1425.348
312,to,1425.388,1425.428
312,sell,1425.548,1425.809
312,my,1425.849,1426.43
312,seat,1427.091,1427.272
312,to,1427.312,1427.372
312,space,1427.412,1427.652
312,that,1427.692,1427.772
312,I'd,1427.792,1427.853
312,spent,1427.873,1428.053
312,25,1428.073,1428.834
312,years,1428.875,1429.115
312,in,1429.175,1429.215
312,pursuit,1429.295,1429.636
312,of.,1429.776,1429.856
313,I,1430.458,1430.518
313,sold,1430.558,1430.698
313,it,1430.758,1430.798
313,to,1430.838,1430.878
313,a,1430.918,1430.959
313,man,1430.999,1431.159
313,named,1431.259,1431.439
313,Dennis,1431.48,1431.74
313,"Tito,",1431.8,1432.141
313,who,1432.642,1432.742
313,became,1432.782,1433.002
313,the,1433.042,1433.123
313,first,1433.183,1433.463
313,private,1433.824,1434.044
313,citizen,1434.084,1434.365
313,in,1434.405,1434.445
313,space.,1434.485,1434.786
314,Very,1436.209,1436.349
314,sad,1436.629,1436.81
314,day,1436.85,1436.99
314,for,1437.03,1437.11
314,me.,1437.15,1437.531
315,But,1438.287,1438.567
315,then,1438.587,1439.208
315,I,1439.248,1439.268
315,went,1439.328,1439.448
315,back,1439.488,1439.669
315,and,1439.709,1439.769
315,I,1439.789,1439.809
315,"said,",1439.829,1439.969
315,"OK,",1439.989,1440.269
315,I,1440.69,1440.73
315,know,1440.75,1440.85
315,how,1440.97,1441.31
315,to,1441.331,1441.371
315,make,1441.411,1441.491
315,games.,1441.531,1441.851
316,So,1441.871,1441.951
316,I,1441.971,1442.011
316,went,1442.071,1442.192
316,back,1442.232,1442.372
316,and,1442.412,1442.472
316,started,1442.492,1442.632
316,another,1442.652,1442.852
316,game,1442.872,1443.053
316,"company,",1443.113,1443.373
316,built,1443.433,1443.573
316,some,1443.593,1443.673
316,more,1443.693,1443.813
316,"games,",1443.853,1444.154
316,sold,1444.174,1444.374
316,some,1444.394,1444.494
316,more,1444.514,1444.634
316,games.,1444.674,1445.075
317,And,1445.535,1445.615
317,as,1445.656,1445.716
317,soon,1445.856,1446.136
317,as,1446.216,1446.276
317,I,1446.376,1446.456
317,had,1446.537,1446.817
317,enough,1446.877,1447.057
317,money,1447.097,1447.337
317,to,1447.378,1447.438
317,pay,1447.478,1447.598
317,for,1447.638,1447.718
317,a,1447.758,1447.778
317,ticket,1447.798,1448.018
317,to,1448.038,1448.098
317,"space,",1448.138,1448.459
317,first,1449.12,1449.3
317,thing,1449.32,1449.44
317,I,1449.46,1449.52
317,did,1449.54,1449.64
317,with,1449.68,1449.78
317,all,1449.94,1450.081
317,the,1450.121,1450.181
317,wealth,1450.221,1450.441
317,I,1450.461,1450.541
317,had,1450.561,1450.621
317,generated,1450.661,1451.002
317,to,1451.042,1451.142
317,date,1451.162,1451.362
317,was,1451.582,1451.823
317,I,1451.843,1451.863
317,plunked,1452.263,1452.483
317,down,1452.523,1452.664
317,my,1452.724,1452.844
317,"deposits,",1452.884,1454.085
317,my,1454.105,1454.205
317,non-refundable,1454.265,1454.926
317,"deposits,",1454.946,1455.387
317,on,1456.068,1456.128
317,my,1456.168,1456.268
317,trip,1456.288,1456.448
317,to,1456.488,1456.548
317,space.,1456.568,1456.888
318,But,1458.07,1458.15
318,just,1458.19,1458.35
318,because,1458.39,1458.651
318,you,1458.671,1458.791
318,want,1458.831,1458.951
318,to,1458.971,1459.031
318,"go,",1459.051,1459.211
318,just,1459.291,1459.992
318,because,1460.032,1460.272
318,you've,1460.292,1460.453
318,arranged,1460.493,1460.933
318,the,1460.973,1461.173
318,business,1461.234,1461.534
318,to,1461.574,1461.654
318,be,1461.674,1461.734
318,able,1461.774,1461.874
318,to,1461.894,1461.954
318,"go,",1461.974,1462.135
318,just,1462.555,1462.715
318,because,1462.755,1462.996
318,you've,1463.036,1463.196
318,paid,1463.376,1463.616
318,to,1463.676,1463.756
318,"go,",1463.796,1463.997
318,doesn't,1464.017,1465.178
318,mean,1465.258,1465.418
318,they,1465.438,1465.559
318,will,1465.599,1465.739
318,let,1465.839,1466.019
318,you,1466.059,1466.199
318,go.,1466.239,1466.86
319,There's,1467.447,1467.649
319,one,1467.689,1467.991
319,more,1468.032,1468.314
319,major,1468.375,1468.637
319,"hurdle,",1468.657,1468.98
319,which,1469.443,1469.605
319,is,1469.625,1469.887
319,medical,1469.927,1470.694
319,exams.,1470.734,1471.5
320,And,1474.771,1475.051
320,to,1475.151,1475.211
320,go,1475.272,1475.352
320,in,1475.412,1475.472
320,"space,",1475.532,1475.912
320,which,1475.952,1476.072
320,is,1476.132,1476.192
320,challenging,1476.493,1476.953
320,"physiologically,",1477.053,1477.794
320,they,1477.834,1478.955
320,study,1479.015,1479.316
320,your,1479.356,1479.456
320,body,1479.496,1479.676
320,in,1479.716,1479.756
320,great,1479.916,1480.137
320,detail.,1480.177,1480.537
321,And,1480.997,1481.058
321,when,1481.078,1481.158
321,they,1481.178,1481.258
321,did,1481.298,1481.358
321,this,1481.398,1481.518
321,on,1481.578,1481.638
321,"me,",1481.698,1481.878
321,they,1481.958,1482.079
321,found,1482.139,1482.359
321,something,1482.439,1482.759
321,they,1482.779,1483.32
321,found,1483.38,1483.56
321,fairly,1483.64,1483.86
321,alarming.,1483.9,1484.261
322,They,1484.281,1484.381
322,found,1484.421,1484.561
322,something,1484.581,1484.801
322,called,1484.821,1484.982
322,a,1485.002,1485.022
322,hemangioma,1485.082,1485.903
322,on,1486.243,1486.303
322,my,1486.343,1486.423
322,liver.,1486.483,1486.703
323,And,1487.664,1487.724
323,in,1487.764,1487.805
323,this,1487.825,1487.945
323,"case,",1488.045,1488.325
323,in,1488.525,1488.565
323,the,1488.585,1488.645
323,case,1488.685,1488.866
323,of,1488.926,1488.966
323,rapid,1488.986,1489.446
323,depressurization,1489.586,1490.487
323,of,1490.527,1490.567
323,a,1490.607,1490.627
323,"spacecraft,",1490.728,1491.408
323,it,1491.949,1491.989
323,would,1492.029,1492.169
323,represent,1492.189,1492.569
323,an,1492.59,1492.63
323,increased,1492.67,1493.05
323,chance,1493.09,1493.31
323,of,1493.35,1493.39
323,internal,1493.45,1493.751
323,"bleeding,",1493.791,1494.091
323,which,1494.491,1494.612
323,you,1494.632,1494.712
323,could,1494.732,1494.852
323,neither,1494.912,1495.152
323,diagnose,1495.192,1495.873
323,nor,1496.313,1496.514
323,"cure,",1496.714,1497.074
323,and,1497.114,1497.935
323,therefore,1497.995,1498.295
323,it,1498.315,1498.355
323,would,1498.376,1498.476
323,be,1498.516,1498.556
323,fatal.,1498.636,1498.896
324,And,1500.177,1500.237
324,so,1500.257,1500.358
324,they,1500.378,1500.458
324,"said,",1500.498,1500.638
324,"Richard,",1500.678,1500.958
324,you,1501.859,1501.959
324,can't,1501.999,1502.199
324,go,1502.24,1502.3
324,to,1502.34,1502.4
324,space,1502.44,1502.66
324,with,1502.7,1502.82
324,that.,1502.84,1503.681
325,So,1503.965,1504.085
325,you,1504.105,1504.185
325,either,1504.246,1504.446
325,have,1504.486,1504.727
325,to,1504.767,1504.907
325,give,1504.947,1505.668
325,up,1505.789,1505.869
325,your,1506.029,1506.169
325,large,1506.209,1506.53
325,deposits,1506.57,1506.991
325,you've,1507.011,1507.131
325,already,1507.151,1507.332
325,made,1507.372,1507.512
325,now,1507.552,1507.672
325,to,1507.712,1507.753
325,go,1507.793,1507.853
325,to,1507.873,1507.933
325,"space,",1507.973,1508.294
325,or,1508.995,1509.035
325,you,1509.095,1509.195
325,have,1509.235,1509.316
325,to,1509.336,1509.396
325,undergo,1509.416,1509.716
325,life-threatening,1509.757,1510.518
325,surgery.,1510.638,1511.059
326,So,1511.58,1511.62
326,what,1511.64,1511.72
326,do,1511.74,1511.801
326,you,1511.821,1511.881
326,think,1511.901,1512.001
326,I,1512.041,1512.061
326,did?,1512.101,1512.302
327,I,1513.744,1513.785
327,now,1513.845,1513.945
327,have,1513.985,1514.065
327,a,1514.105,1514.125
327,16-inch,1514.145,1514.746
327,scar,1514.807,1515.207
327,as,1515.227,1517.151
327,a,1517.191,1517.211
327,memento,1517.251,1517.793
327,of,1517.833,1518.053
327,my,1518.153,1518.554
327,quest,1518.855,1519.336
327,to,1519.556,1519.656
327,find,1519.716,1519.917
327,my,1519.957,1520.057
327,way,1520.117,1520.217
327,into,1520.257,1520.378
327,space.,1520.438,1521.079
328,And,1522.78,1522.92
